Source File Name:	20,4 в макушку
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
170	8.929977	58.68238
170.5	8.501176	40.20317
171	8.527488	20.5256
171.5	8.308757	2.688612
172	7.977144	-17.06391
172.5	7.541274	-33.91254
173	6.946774	-54.80761
173.5	6.436154	-74.69498
174	5.799256	-95.28757
174.5	5.432052	-113.6656
175	4.795174	-131.7065
175.5	4.201104	-149.3168
176	3.276879	-163.3416
176.5	2.723756	177.7776
177	2.116372	161.1089
177.5	1.619895	137.4658
178	1.097759	129.419
178.5	0.5618017	136.5344
179	0.6475408	178.103
179.5	1.16837	-158.3786
180	1.538508	-172.9106
180.5	2.028289	177.843
181	2.289163	160.67
181.5	2.760033	140.7554
182	2.782004	122.9873
182.5	3.246334	106.9935
183	3.27784	91.92766
183.5	3.709762	73.76165
184	3.753956	57.41268
184.5	3.933761	38.15791
185	4.019455	24.30004
185.5	3.937537	6.654967
186	4.119888	-3.838741
186.5	3.901849	-23.69372
187	4.055045	-37.8724
187.5	3.830413	-54.66159
188	4.198675	-70.49361
188.5	4.153799	-82.99932
189	4.474022	-96.86948
189.5	4.350667	-108.1262
190	4.398372	-124.8015
190.5	4.285737	-139.4824
191	4.229739	-158.8019
191.5	4.470494	-172.716
192	4.610915	170.7439
192.5	4.959072	159.1078
193	4.824886	144.4855
193.5	4.980491	131.5125
194	4.729725	116.6914
194.5	4.999864	98.33548
195	4.923419	81.03981
195.5	5.095963	64.03905
196	5.226866	51.93673
196.5	5.324632	36.28336
197	5.507821	24.91029
197.5	5.475975	6.691691
198	5.548752	-9.171287
198.5	5.381394	-26.15255
199	5.653695	-42.46319
199.5	5.526702	-59.05909
200	5.646718	-74.64014
200.5	5.564586	-88.65519
201	5.552906	-105.6154
201.5	5.633393	-118.5234
202	5.467471	-135.4993
202.5	5.610322	-148.6215
203	5.468572	-165.5488
203.5	5.603507	179.3928
204	5.525794	163.5126
204.5	5.794402	146.8336
205	5.793153	133.5741
205.5	5.976679	117.1467
206	5.994714	104.2113
206.5	6.013192	86.09912
207	5.910763	70.50248
207.5	5.736742	52.13441
208	6.112087	38.00506
208.5	6.056725	20.20938
209	6.335231	5.477478
209.5	6.120674	-8.676608
210	6.346784	-25.14346
210.5	6.044374	-40.21777
211	6.338608	-59.38387
211.5	6.305512	-75.46709
212	6.404634	-95.20403
212.5	6.4208	-108.9047
213	6.351554	-126.0474
213.5	6.446306	-141.2434
214	6.197565	-159.6189
214.5	6.352509	-176.1646
215	6.129727	165.4561
215.5	6.440412	148.324
216	6.156776	130.63
216.5	6.193579	113.5653
217	5.979682	95.92278
217.5	5.821325	77.33746
218	5.601685	61.44966
218.5	5.640107	42.38065
219	5.40557	26.29818
219.5	5.206704	9.085471
220	5.13261	-7.074652
220.5	4.93817	-26.8748
221	4.724497	-44.52707
221.5	4.421165	-63.05411
222	4.338103	-77.89292
222.5	4.140073	-93.24667
223	4.058579	-111.174
223.5	3.765495	-127.1466
224	3.557969	-146.1458
224.5	3.356182	-161.6985
225	3.216408	-178.5899
225.5	3.28247	166.6614
226	3.059438	149.327
226.5	3.054539	133.402
227	2.818648	119.2803
227.5	2.812054	99.83327
228	2.708009	85.60733
228.5	2.69802	64.53735
229	2.555597	50.74854
229.5	2.558287	30.78318
230	2.548006	14.79097
230.5	2.333587	-6.618087
231	2.470273	-20.43077
231.5	2.247145	-39.22132
232	2.426101	-53.65194
232.5	2.152924	-75.03559
233	2.26244	-95.61796
233.5	1.957722	-115.891
234	2.219185	-139.3395
234.5	2.030373	-152.2449
235	2.193907	-172.9531
235.5	1.944169	176.8311
236	1.874315	153.1792
236.5	1.823252	139.2366
237	1.882537	106.3533
237.5	2.042451	90.26888
238	2.034886	67.08173
238.5	2.190937	54.9901
239	1.760899	34.75573
239.5	1.80069	21.47974
240	1.393076	-3.050803
240.5	1.642137	-21.85915
241	1.644874	-38.18796
241.5	2.022346	-59.16173
242	1.894105	-69.74404
242.5	1.905121	-89.11469
243	1.757063	-101.2662
243.5	1.667195	-127.1047
244	1.732143	-144.9291
244.5	1.571875	-170.4414
245	1.690221	-178.4133
245.5	1.555673	167.6881
246	1.75583	155.4189
246.5	1.629562	140.5486
247	1.726926	122.9797
247.5	1.60752	111.9445
248	1.630588	92.21515
248.5	1.702135	81.41954
249	1.593824	56.19429
249.5	1.648518	45.55839
250	1.625965	32.05448
250.5	1.950322	20.25993
251	1.835176	10.07206
251.5	1.983896	-5.180086
252	1.779526	-13.21023
252.5	1.849979	-32.69762
253	2.042895	-48.43303
253.5	2.180311	-75.21946
254	2.246631	-84.93089
254.5	2.235696	-96.12623
255	2.584789	-102.3736
255.5	2.426887	-117.7994
256	2.637273	-133.7354
256.5	2.564256	-152.9897
257	2.939344	-175.0044
257.5	2.910536	170.6145
258	3.288444	153.8546
258.5	3.208872	143.5963
259	3.196636	125.647
259.5	3.231176	115.5046
260	3.316653	95.23859
260.5	3.736435	78.5418
261	3.603239	57.06989
261.5	3.896871	45.39186
262	3.753837	28.08934
262.5	3.919035	11.61469
263	3.683526	-2.212185
263.5	3.986743	-20.42036
264	3.92543	-34.71563
264.5	4.136999	-52.09914
265	4.150673	-65.74127
265.5	4.088381	-85.00351
266	4.140849	-99.2638
266.5	4.110182	-117.5818
267	4.261635	-132.7213
267.5	4.165126	-147.465
268	4.424707	-161.3002
268.5	4.213264	-178.4368
269	4.198596	165.1384
269.5	4.132802	149.8491
270	4.252014	131.7114
270.5	4.289343	117.9822
271	4.292766	102.6589
271.5	4.403067	89.40287
272	4.218788	72.29871
272.5	4.267042	56.29278
273	4.141701	40.74105
273.5	4.377934	22.67876
274	4.195876	9.268723
274.5	4.176644	-5.951002
275	4.15759	-17.55686
275.5	4.020323	-34.97346
276	4.120373	-49.14935
276.5	4.014731	-66.48916
277	4.352772	-80.54593
277.5	4.174229	-94.95288
278	4.349777	-109.9937
278.5	4.046095	-123.6938
279	4.019078	-141.2255
279.5	3.901855	-154.9692
280	3.988392	-173.9125
280.5	4.160532	175.2187
281	4.118526	158.8741
281.5	4.3155	148.1332
282	4.027556	131.6784
282.5	4.132109	117.5182
283	3.948175	99.55465
283.5	4.146271	81.44489
284	3.951619	67.46756
284.5	4.148104	52.43846
285	4.045808	40.44928
285.5	3.90518	25.20822
286	3.944156	14.7392
286.5	3.897784	-5.399097
287	3.87062	-19.00193
287.5	3.708988	-36.09148
288	3.928582	-48.67596
288.5	3.827656	-64.03214
289	3.914725	-80.1237
289.5	3.679286	-93.10813
290	3.701363	-108.1649
290.5	3.57627	-118.7832
291	3.605106	-135.0757
291.5	3.611398	-148.3184
292	3.38684	-166.4574
292.5	3.395483	-178.7719
293	3.433512	167.3358
293.5	3.6716	153.062
294	3.497337	140.8062
294.5	3.581275	129.0638
295	3.496325	119.3307
295.5	3.53477	101.3488
296	3.488173	85.37574
296.5	3.384917	66.04006
297	3.503262	54.71243
297.5	3.522113	43.42229
298	3.955428	32.88846
298.5	3.850043	21.15847
299	3.899499	4.557669
299.5	3.591326	-7.147715
300	3.758693	-26.07256
300.5	3.928234	-40.47243
301	4.115269	-58.96616
301.5	4.344594	-70.56664
302	4.165151	-84.50707
302.5	4.36981	-95.04
303	4.073815	-108.9255
303.5	4.3623	-125.7282
304	4.180695	-141.3715
304.5	4.564637	-159.397
305	4.594007	-172.216
305.5	4.75518	170.405
306	4.742634	160.6388
306.5	4.713595	142.8404
307	4.749022	129.607
307.5	4.5251	113.2166
308	4.83446	99.66718
308.5	4.691261	83.58282
309	4.961956	69.476
309.5	4.850615	55.65902
310	5.13561	38.76822
310.5	5.075853	25.00894
311	5.146039	7.587681
311.5	5.083816	-3.901525
312	5.12431	-20.50683
312.5	5.060237	-34.22406
313	4.875985	-49.96148
313.5	5.208769	-64.61996
314	5.14025	-81.40741
314.5	5.306122	-94.73386
315	5.383272	-106.9141
315.5	5.49187	-121.7827
316	5.397199	-135.6813
316.5	5.319483	-153.3579
317	5.346483	-168.6968
317.5	5.413511	174.7526
318	5.677775	160.5347
318.5	5.714156	147.3172
319	5.795574	132.6128
319.5	5.494271	119.2318
320	5.493791	103.2368
320.5	5.48269	88.28103
321	5.620142	71.54279
321.5	5.969675	57.70151
322	5.973552	42.91044
322.5	6.060268	29.29592
323	5.787046	14.60278
323.5	5.81458	-1.159931
324	5.704216	-16.07713
324.5	6.04354	-32.62829
325	6.128567	-46.69724
325.5	6.247132	-61.69114
326	6.15227	-74.22143
326.5	6.078542	-90.55612
327	6.096591	-104.7463
327.5	6.058572	-123.3036
328	6.237979	-137.6879
328.5	6.155042	-152.0202
329	6.469469	-165.0236
329.5	6.230052	-178.9819
330	6.372065	165.2041
330.5	6.178564	150.7076
331	6.380525	133.0866
331.5	6.477965	119.4444
332	6.546644	102.2385
332.5	6.485173	90.16064
333	6.363441	74.73396
333.5	6.49054	60.59126
334	6.328689	44.39211
334.5	6.645596	28.80288
335	6.399989	14.12799
335.5	6.558339	0.518387
336	6.522417	-12.38104
336.5	6.596149	-29.40705
337	6.610655	-44.18113
337.5	6.66259	-61.61634
338	6.78737	-74.91631
338.5	6.790094	-89.06335
339	6.926048	-102.9653
339.5	6.614781	-117.681
340	6.620968	-133.8981
340.5	6.505472	-149.5645
341	6.799113	-166.2904
341.5	6.931211	-179.5559
342	7.11203	166.1492
342.5	7.126542	153.838
343	6.812185	138.7582
343.5	6.852794	123.2334
344	6.625149	105.612
344.5	6.998713	89.10698
345	7.053565	74.74633
345.5	7.382827	59.98503
346	7.229467	48.54539
346.5	7.054764	32.9282
347	6.907032	19.91051
347.5	6.791965	1.801477
348	7.075194	-13.67603
348.5	7.075106	-30.46391
349	7.434533	-43.77981
349.5	7.22645	-57.42085
350	7.420738	-71.77247
