Source File Name:	17,3
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
153.5	4.132541e-5	-42.29955
154	4.104875e-5	-56.38499
154.5	4.09149e-5	-70.40459
155	4.064572e-5	-84.26937
155.5	4.032295e-5	-98.25819
156	4.003583e-5	-112.1309
156.5	3.979138e-5	-126.528
157	3.958404e-5	-140.3779
157.5	3.936366e-5	-154.4811
158	3.910014e-5	-168.6724
158.5	3.885296e-5	177.3858
159	3.8514e-5	163.2863
159.5	3.82876e-5	149.224
160	3.797582e-5	135.2239
160.5	3.782075e-5	121.0567
161	3.760731e-5	107.2868
161.5	3.726021e-5	93.16799
162	3.700038e-5	79.04662
162.5	3.684254e-5	64.95292
163	3.674989e-5	50.83879
163.5	3.643167e-5	37.12815
164	3.607064e-5	22.93055
164.5	3.585757e-5	8.788414
165	3.558458e-5	-5.093102
165.5	3.544943e-5	-18.98446
166	3.526274e-5	-33.08278
166.5	3.506989e-5	-47.06911
167	3.47786e-5	-60.96443
167.5	3.448715e-5	-75.25701
168	3.439864e-5	-88.91369
168.5	3.404959e-5	-103.2589
169	3.386804e-5	-117.0943
169.5	3.358113e-5	-131.1181
170	3.340918e-5	-144.9097
170.5	3.316842e-5	-159.0453
171	3.290318e-5	-173.0514
171.5	3.271241e-5	172.8303
172	3.244112e-5	159.1351
172.5	3.22973e-5	144.7031
173	3.199506e-5	130.8752
173.5	3.182918e-5	116.6276
174	3.157971e-5	102.7947
174.5	3.156109e-5	88.91244
175	3.132712e-5	74.90849
175.5	3.120886e-5	60.8768
176	3.077146e-5	46.93
176.5	3.07114e-5	32.92632
177	3.039121e-5	19.03522
177.5	3.030823e-5	4.865971
178	3.010852e-5	-9.031404
178.5	2.987151e-5	-22.98503
179	2.974952e-5	-36.92512
179.5	2.952467e-5	-50.96332
180	2.943332e-5	-64.82125
180.5	2.920935e-5	-78.65912
181	2.909581e-5	-92.66817
181.5	2.898285e-5	-106.6853
182	2.869374e-5	-120.5437
182.5	2.845383e-5	-134.4541
183	2.81867e-5	-148.2606
183.5	2.805925e-5	-162.5135
184	2.788255e-5	-176.6136
184.5	2.78412e-5	169.4157
185	2.74798e-5	155.8386
185.5	2.740995e-5	141.6819
186	2.720582e-5	127.791
186.5	2.702164e-5	113.7303
187	2.696181e-5	99.78104
187.5	2.675536e-5	85.90592
188	2.658575e-5	71.78245
188.5	2.643441e-5	58.15696
189	2.616544e-5	44.19695
189.5	2.605088e-5	30.30254
190	2.594621e-5	16.20444
190.5	2.568345e-5	2.36119
191	2.570854e-5	-11.46703
191.5	2.533501e-5	-25.26476
192	2.534002e-5	-39.60766
192.5	2.518497e-5	-53.52989
193	2.498853e-5	-67.4023
193.5	2.483108e-5	-80.9518
194	2.464756e-5	-95.09792
194.5	2.448121e-5	-108.9654
195	2.4308e-5	-122.8249
195.5	2.422173e-5	-136.9709
196	2.4183e-5	-150.521
196.5	2.396603e-5	-165.0146
197	2.384225e-5	-178.7519
197.5	2.365414e-5	167.4511
198	2.34697e-5	153.6016
198.5	2.328336e-5	139.4414
199	2.315222e-5	125.6478
199.5	2.302835e-5	111.8406
200	2.293378e-5	97.90163
200.5	2.284614e-5	84.03672
201	2.266464e-5	69.70895
201.5	2.251648e-5	55.98891
202	2.232405e-5	41.70602
202.5	2.229868e-5	28.23327
203	2.201157e-5	13.87339
203.5	2.212282e-5	0.3396111
204	2.197135e-5	-13.49126
204.5	2.184159e-5	-27.16881
205	2.171694e-5	-41.53227
205.5	2.155593e-5	-55.20077
206	2.149516e-5	-69.31912
206.5	2.137555e-5	-83.20631
207	2.12213e-5	-96.88878
207.5	2.111303e-5	-110.8921
208	2.10405e-5	-124.4126
208.5	2.076041e-5	-138.2411
209	2.07673e-5	-152.6831
209.5	2.053241e-5	-166.0543
210	2.047974e-5	179.469
210.5	2.044309e-5	165.8061
211	2.024985e-5	151.9649
211.5	2.006496e-5	137.8975
212	2.005773e-5	124.1975
212.5	2.004137e-5	110.2788
213	1.981892e-5	96.42457
213.5	1.976347e-5	82.51884
214	1.955672e-5	68.21904
214.5	1.964019e-5	54.43558
215	1.955258e-5	40.55739
215.5	1.937204e-5	26.67313
216	1.922576e-5	13.12488
216.5	1.911927e-5	-1.032667
217	1.901794e-5	-14.7523
217.5	1.897142e-5	-28.69059
218	1.883863e-5	-43.07985
218.5	1.87582e-5	-56.54827
219	1.863457e-5	-70.69085
219.5	1.85357e-5	-84.30022
220	1.835237e-5	-98.29447
220.5	1.835583e-5	-112.2268
221	1.82261e-5	-125.8906
221.5	1.825439e-5	-139.6223
222	1.796006e-5	-153.7571
222.5	1.800016e-5	-167.9951
223	1.784234e-5	178.416
223.5	1.782236e-5	164.2864
224	1.775994e-5	150.5006
224.5	1.764579e-5	136.1544
225	1.757065e-5	122.5593
225.5	1.742757e-5	109.1112
226	1.734044e-5	94.68889
226.5	1.733203e-5	81.22647
227	1.706867e-5	66.84213
227.5	1.70965e-5	53.00411
228	1.713745e-5	39.34736
228.5	1.691799e-5	25.35526
229	1.676486e-5	11.49677
229.5	1.661827e-5	-1.926121
230	1.671759e-5	-16.48153
230.5	1.663712e-5	-30.04065
231	1.6454e-5	-44.46323
231.5	1.643733e-5	-57.76939
232	1.638242e-5	-71.81176
232.5	1.628397e-5	-85.80636
233	1.623211e-5	-100.1884
233.5	1.613055e-5	-113.3784
234	1.603395e-5	-127.2828
234.5	1.588416e-5	-141.7397
235	1.583581e-5	-155.3046
235.5	1.569373e-5	-169.2283
236	1.575879e-5	176.7981
236.5	1.560803e-5	163.0565
237	1.550692e-5	148.6202
237.5	1.548354e-5	135.0537
238	1.538824e-5	121.1892
238.5	1.529026e-5	107.3514
239	1.510392e-5	93.20686
239.5	1.529119e-5	79.73613
240	1.511124e-5	66.12974
240.5	1.487883e-5	52.0671
241	1.505223e-5	37.86165
241.5	1.481993e-5	24.15507
242	1.475158e-5	9.671325
242.5	1.474718e-5	-4.152567
243	1.476461e-5	-18.24878
243.5	1.451627e-5	-31.89603
244	1.445352e-5	-46.16099
244.5	1.442541e-5	-59.59906
245	1.443897e-5	-73.17648
245.5	1.420717e-5	-88.05389
246	1.437002e-5	-101.4407
246.5	1.421171e-5	-115.2973
247	1.40425e-5	-129.1124
247.5	1.405312e-5	-143.0274
248	1.390692e-5	-156.8378
248.5	1.374036e-5	-170.7118
249	1.370242e-5	175.575
249.5	1.367912e-5	161.3558
250	1.369855e-5	147.8601
250.5	1.364097e-5	133.4093
251	1.351522e-5	119.4724
251.5	1.342003e-5	105.2783
252	1.34285e-5	91.44635
252.5	1.334903e-5	77.76823
253	1.330803e-5	63.89933
253.5	1.318168e-5	49.52668
254	1.303212e-5	36.21685
254.5	1.29328e-5	21.64151
255	1.301854e-5	7.848997
255.5	1.290877e-5	-6.398384
256	1.295982e-5	-19.9569
256.5	1.283697e-5	-34.42855
257	1.296451e-5	-47.00877
257.5	1.256367e-5	-61.43026
258	1.247217e-5	-75.17511
258.5	1.242814e-5	-88.42625
259	1.239055e-5	-102.7419
259.5	1.236285e-5	-117.3151
260	1.229074e-5	-130.9526
260.5	1.21908e-5	-144.7396
261	1.216885e-5	-158.3024
261.5	1.207643e-5	-172.8524
262	1.208899e-5	173.6397
262.5	1.188698e-5	159.8956
263	1.181428e-5	145.8247
263.5	1.176057e-5	131.7269
264	1.161566e-5	117.9412
264.5	1.154012e-5	103.2931
265	1.161783e-5	90.14606
265.5	1.154931e-5	75.8064
266	1.145428e-5	62.11843
266.5	1.132963e-5	48.61154
267	1.121231e-5	34.67875
267.5	1.120552e-5	20.36592
268	1.117867e-5	7.021844
268.5	1.121417e-5	-7.474907
269	1.099768e-5	-21.67413
269.5	1.104289e-5	-35.34349
270	1.098047e-5	-48.70177
270.5	1.09662e-5	-63.22578
271	1.084821e-5	-76.94017
271.5	1.098144e-5	-90.98869
272	1.072785e-5	-104.1828
272.5	1.066838e-5	-118.1183
273	1.061784e-5	-132.6594
273.5	1.047567e-5	-146.4373
274	1.044356e-5	-159.938
274.5	1.038662e-5	-174.692
275	1.039356e-5	171.8251
275.5	1.016398e-5	158.3378
276	1.010747e-5	143.9249
276.5	1.027589e-5	130.2756
277	1.01639e-5	116.4972
277.5	1.010277e-5	102.5506
278	1.002202e-5	89.13298
278.5	9.842184e-6	74.70654
279	9.833103e-6	61.15767
279.5	9.872037e-6	46.70801
280	9.706295e-6	33.34735
280.5	9.741157e-6	19.16887
281	9.572109e-6	5.662117
281.5	9.552935e-6	-9.338397
282	9.409596e-6	-22.97623
282.5	9.580572e-6	-36.73891
283	9.377438e-6	-50.6022
283.5	9.313272e-6	-64.27299
284	9.245801e-6	-78.23532
284.5	9.200397e-6	-91.66564
285	9.096913e-6	-105.4519
285.5	9.048919e-6	-119.1096
286	8.90708e-6	-133.4355
286.5	8.91543e-6	-146.4403
287	8.951664e-6	-162.0841
287.5	8.847994e-6	-173.9734
288	8.744502e-6	171.2898
288.5	8.767566e-6	157.3717
289	8.657346e-6	144.6934
289.5	8.586655e-6	129.6648
290	8.47608e-6	115.9621
290.5	8.429811e-6	102.2268
291	8.401433e-6	87.57384
291.5	8.241944e-6	73.79317
292	8.332047e-6	59.37803
292.5	8.304651e-6	45.57967
293	8.047163e-6	32.94992
293.5	8.156017e-6	18.34786
294	8.099377e-6	4.300078
294.5	8.051399e-6	-8.856023
295	8.084867e-6	-23.21656
295.5	8.089984e-6	-36.12387
296	7.89863e-6	-49.69108
296.5	7.957518e-6	-64.78696
297	7.834978e-6	-77.43899
297.5	7.76006e-6	-90.48424
298	7.60987e-6	-106.01
298.5	7.652519e-6	-119.3764
299	7.57081e-6	-133.4581
299.5	7.665813e-6	-147.6275
300	7.481065e-6	-159.5739
300.5	7.467214e-6	-175.4005
301	7.391553e-6	171.1941
301.5	7.247791e-6	158.3335
302	7.277336e-6	142.9841
302.5	7.235799e-6	129.581
303	7.242025e-6	116.7022
303.5	7.088408e-6	102.7526
304	6.994389e-6	89.59835
304.5	7.127252e-6	74.3544
305	6.956734e-6	60.60684
305.5	7.031053e-6	47.60813
306	6.943257e-6	33.62218
306.5	6.871454e-6	18.83981
307	6.866187e-6	5.780942
307.5	6.872644e-6	-7.886561
308	6.714673e-6	-21.58299
308.5	6.861892e-6	-35.25862
309	6.592747e-6	-48.51122
309.5	6.716983e-6	-62.77684
310	6.599703e-6	-76.5483
310.5	6.555611e-6	-90.4916
311	6.625778e-6	-104.4937
311.5	6.430683e-6	-116.4806
312	6.333102e-6	-131.4246
312.5	6.280306e-6	-144.0763
313	6.305782e-6	-158.821
313.5	6.312872e-6	-171.7853
314	6.208004e-6	174.0977
314.5	6.181518e-6	159.3824
315	6.141138e-6	144.9308
315.5	6.084422e-6	132.7076
316	5.975252e-6	118.0837
316.5	5.994737e-6	104.9747
317	6.072058e-6	91.07422
317.5	5.940353e-6	77.33602
318	5.958202e-6	62.86481
318.5	5.951247e-6	50.71288
319	5.727813e-6	36.26778
319.5	5.849549e-6	22.4508
320	5.896201e-6	7.756905
320.5	5.719447e-6	-5.203026
321	5.799678e-6	-18.52814
321.5	5.516178e-6	-30.32808
322	5.604157e-6	-44.44379
322.5	5.642017e-6	-58.83014
323	5.633924e-6	-72.783
323.5	5.55795e-6	-84.66728
324	5.494841e-6	-101.1318
324.5	5.48012e-6	-113.6882
325	5.290129e-6	-126.8819
325.5	5.456593e-6	-141.987
326	5.414426e-6	-155.0265
326.5	5.41611e-6	-169.4317
327	5.30828e-6	177.6127
327.5	5.147115e-6	164.2787
328	5.318661e-6	149.8934
328.5	5.303379e-6	136.635
329	5.326144e-6	122.9002
329.5	5.266088e-6	109.3639
330	5.121572e-6	95.31524
330.5	5.112527e-6	82.37817
331	5.120997e-6	68.59641
331.5	5.040064e-6	54.7048
332	5.215551e-6	40.31308
332.5	5.162828e-6	27.29031
333	5.057455e-6	13.65263
333.5	5.158252e-6	0.1390293
334	5.042888e-6	-13.60657
334.5	5.106463e-6	-26.8047
335	4.961732e-6	-41.26935
335.5	4.982215e-6	-55.17814
336	4.969739e-6	-67.89198
336.5	4.890121e-6	-81.52054
337	4.912326e-6	-94.57643
337.5	4.821223e-6	-109.0573
